nohup: ignoring input
Initializing best model from attempt_14b_epoch032.pt

================================================================================
SELF-PLAY TRAINING PIPELINE
================================================================================
Work directory: selfplay_run01
Best model: selfplay_run01/models/best_model.pt
Replay buffer: selfplay_run01/replay_buffer.csv
Device: cuda

Configuration:
  Iterations: 50
  Games per iteration: 1000
  Training batches: 5000
  Batch size: 256
  Learning rate: 0.0001
  Evaluation games: 40
  Win threshold: 55%
  Self-play simulations: 400
  Eval simulations: 400
  MCTS leaf-parallel batch: 128
  NN forward batch: 512
  Early-exit min sims: 200
  Parallel self-play workers: 24
================================================================================


================================================================================
ITERATION 1/50
================================================================================

[1/4] Generating 1000 self-play games...
Generating 1000 self-play games...
MCTS config: simulations=400, batch=128, cpuct=2.0
Parallel workers: 24
Output: selfplay_run01/selfplay_games/iteration_0000.csv

[967/1000] Game 968: 0-1, 108 positions, 10.4s, 10.4 moves/s
[968/1000] Game 973: 1/2-1/2, 72 positions, 7.6s, 9.5 moves/s
[969/1000] Game 972: 1-0, 95 positions, 9.1s, 10.5 moves/s
[970/1000] Game 966: 1/2-1/2, 110 positions, 11.8s, 9.3 moves/s
[971/1000] Game 970: 1-0, 117 positions, 11.3s, 10.4 moves/s
[972/1000] Game 975: 1/2-1/2, 79 positions, 8.7s, 9.1 moves/s
[973/1000] Game 971: 1/2-1/2, 97 positions, 11.2s, 8.7 moves/s
[974/1000] Game 976: 1-0, 75 positions, 8.2s, 9.2 moves/s
[975/1000] Game 977: 0-1, 70 positions, 7.5s, 9.4 moves/s
[976/1000] Game 969: 1-0, 109 positions, 13.6s, 8.0 moves/s
[977/1000] Game 980: 1-0, 63 positions, 7.6s, 8.3 moves/s
[978/1000] Game 982: 1-0, 71 positions, 7.6s, 9.4 moves/s
[979/1000] Game 967: 1-0, 133 positions, 14.9s, 8.9 moves/s
[980/1000] Game 979: 1-0, 85 positions, 8.9s, 9.6 moves/s
[981/1000] Game 981: 1-0, 89 positions, 9.4s, 9.5 moves/s
[982/1000] Game 987: 1/2-1/2, 83 positions, 8.3s, 10.0 moves/s
[983/1000] Game 996: 1-0, 29 positions, 4.6s, 6.4 moves/s
[984/1000] Game 1000: 1-0, 41 positions, 3.3s, 12.3 moves/s
[985/1000] Game 988: 1/2-1/2, 83 positions, 8.3s, 10.0 moves/s
[986/1000] Game 993: 0-1, 56 positions, 6.6s, 8.5 moves/s
[987/1000] Game 990: 1-0, 83 positions, 8.3s, 10.0 moves/s
[988/1000] Game 983: 0-1, 124 positions, 10.8s, 11.4 moves/s
[989/1000] Game 994: 1/2-1/2, 58 positions, 7.1s, 8.1 moves/s
[990/1000] Game 978: 1-0, 109 positions, 13.0s, 8.4 moves/s
[991/1000] Game 984: 1/2-1/2, 103 positions, 12.0s, 8.6 moves/s
[992/1000] Game 986: 1-0, 105 positions, 11.9s, 8.8 moves/s
[993/1000] Game 998: 0-1, 62 positions, 6.8s, 9.2 moves/s
[994/1000] Game 985: 1-0, 109 positions, 12.4s, 8.8 moves/s
[995/1000] Game 989: 1/2-1/2, 123 positions, 10.9s, 11.2 moves/s
[996/1000] Game 991: 0-1, 74 positions, 10.2s, 7.3 moves/s
[997/1000] Game 999: 1-0, 89 positions, 8.0s, 11.1 moves/s
[998/1000] Game 992: 1-0, 135 positions, 13.0s, 10.4 moves/s
[999/1000] Game 995: 1-0, 97 positions, 10.9s, 8.9 moves/s
[1000/1000] Game 997: 1/2-1/2, 113 positions, 11.6s, 9.7 moves/s

Completed 1000 games in 440.5s
Total positions: 93176
Average: 93 positions/game, 0.4s/game wall, 211.5 moves/s overall
Training data saved to: selfplay_run01/selfplay_games/iteration_0008.csv

[2/4] Adding to replay buffer...
Adding 93176 new positions from selfplay_run01/selfplay_games/iteration_0008.csv
Buffer full. Removing 93176 oldest positions
Replay buffer now contains 500000 positions

=== Replay Buffer Statistics ===
  Size: 500,000 / 500,000 positions
  Fill: 100.0%
  Unique games: 1000
=================================

[3/4] Training for 5000 batches...
Loading model from selfplay_run01/models/best_model.pt...
Loaded optimizer state from selfplay_run01/optimizer_state.pt
Starting training for 5000 batches (buffer=500000, batch=256, lr=0.0001, device=cuda)
Batch 100/5000: loss=2.3953 (policy=1.9194, value=0.4759), 9.0 batches/s
Batch 200/5000: loss=2.3004 (policy=1.9023, value=0.3981), 9.0 batches/s
Batch 300/5000: loss=2.2856 (policy=1.8941, value=0.3915), 9.0 batches/s
Batch 400/5000: loss=2.2769 (policy=1.8952, value=0.3817), 9.0 batches/s
Batch 500/5000: loss=2.2675 (policy=1.8904, value=0.3771), 9.0 batches/s
Batch 600/5000: loss=2.2624 (policy=1.8864, value=0.3761), 9.0 batches/s
Batch 700/5000: loss=2.2566 (policy=1.8821, value=0.3745), 9.0 batches/s
Batch 800/5000: loss=2.2417 (policy=1.8790, value=0.3628), 9.0 batches/s
Batch 900/5000: loss=2.2521 (policy=1.8869, value=0.3652), 9.0 batches/s
Batch 1000/5000: loss=2.2487 (policy=1.8838, value=0.3649), 9.0 batches/s
Batch 1100/5000: loss=2.2469 (policy=1.8882, value=0.3586), 9.0 batches/s
Batch 1200/5000: loss=2.2281 (policy=1.8763, value=0.3518), 9.0 batches/s
Batch 1300/5000: loss=2.2278 (policy=1.8800, value=0.3478), 9.0 batches/s
Batch 1400/5000: loss=2.2332 (policy=1.8907, value=0.3425), 9.0 batches/s
Batch 1500/5000: loss=2.2234 (policy=1.8797, value=0.3437), 9.0 batches/s
Batch 1600/5000: loss=2.2233 (policy=1.8864, value=0.3369), 9.0 batches/s
Batch 1700/5000: loss=2.2170 (policy=1.8792, value=0.3378), 9.0 batches/s
Batch 1800/5000: loss=2.2012 (policy=1.8747, value=0.3264), 9.0 batches/s
Batch 1900/5000: loss=2.2126 (policy=1.8855, value=0.3271), 9.0 batches/s
Batch 2000/5000: loss=2.2092 (policy=1.8872, value=0.3220), 9.0 batches/s
Batch 2100/5000: loss=2.2039 (policy=1.8835, value=0.3204), 9.0 batches/s
Batch 2200/5000: loss=2.2043 (policy=1.8909, value=0.3134), 9.0 batches/s
Batch 2300/5000: loss=2.1947 (policy=1.8846, value=0.3101), 9.0 batches/s
Batch 2400/5000: loss=2.1821 (policy=1.8815, value=0.3006), 9.0 batches/s
Batch 2500/5000: loss=2.1969 (policy=1.8905, value=0.3063), 9.0 batches/s
Batch 2600/5000: loss=2.1813 (policy=1.8881, value=0.2932), 9.0 batches/s
Batch 2700/5000: loss=2.1870 (policy=1.8926, value=0.2944), 9.0 batches/s
Batch 2800/5000: loss=2.1763 (policy=1.8896, value=0.2867), 9.0 batches/s
Batch 2900/5000: loss=2.1686 (policy=1.8827, value=0.2860), 9.0 batches/s
Batch 3000/5000: loss=2.1630 (policy=1.8845, value=0.2785), 9.0 batches/s
Batch 3100/5000: loss=2.1660 (policy=1.8905, value=0.2755), 9.0 batches/s
Batch 3200/5000: loss=2.1617 (policy=1.8873, value=0.2744), 9.0 batches/s
Batch 3300/5000: loss=2.1573 (policy=1.8881, value=0.2692), 9.0 batches/s
Batch 3400/5000: loss=2.1580 (policy=1.8902, value=0.2679), 9.0 batches/s
Batch 3500/5000: loss=2.1498 (policy=1.8880, value=0.2617), 9.0 batches/s
Batch 3600/5000: loss=2.1391 (policy=1.8829, value=0.2562), 9.0 batches/s
Batch 3700/5000: loss=2.1388 (policy=1.8843, value=0.2546), 9.0 batches/s
Batch 3800/5000: loss=2.1336 (policy=1.8855, value=0.2481), 9.0 batches/s
Batch 3900/5000: loss=2.1312 (policy=1.8831, value=0.2481), 9.0 batches/s
Batch 4000/5000: loss=2.1287 (policy=1.8824, value=0.2463), 9.0 batches/s
Batch 4100/5000: loss=2.1271 (policy=1.8878, value=0.2393), 9.0 batches/s
Batch 4200/5000: loss=2.1152 (policy=1.8819, value=0.2333), 9.0 batches/s
Batch 4300/5000: loss=2.1160 (policy=1.8819, value=0.2341), 9.0 batches/s
Batch 4400/5000: loss=2.1097 (policy=1.8804, value=0.2293), 9.0 batches/s
Batch 4500/5000: loss=2.1174 (policy=1.8885, value=0.2289), 9.0 batches/s
Batch 4600/5000: loss=2.1040 (policy=1.8806, value=0.2233), 9.0 batches/s
Batch 4700/5000: loss=2.1091 (policy=1.8852, value=0.2239), 9.0 batches/s
Batch 4800/5000: loss=2.1041 (policy=1.8856, value=0.2186), 9.0 batches/s
Batch 4900/5000: loss=2.1030 (policy=1.8825, value=0.2205), 9.0 batches/s
Batch 5000/5000: loss=2.0986 (policy=1.8874, value=0.2112), 9.0 batches/s
  Saved checkpoint: selfplay_run01/training_checkpoints/iteration_0008/checkpoint_batch_5000.pt

Training complete!
Total time: 554.6s (9.2 min)
Final model saved to: selfplay_run01/training_checkpoints/iteration_0008/model_final.pt

[4/4] Evaluating new model...
Loading new model from selfplay_run01/training_checkpoints/iteration_0008/model_final.pt...
Loading neural model from selfplay_run01/training_checkpoints/iteration_0008/model_final.pt on cuda...
Loading best model from selfplay_run01/models/best_model.pt...
Loading neural model from selfplay_run01/models/best_model.pt on cuda...

Playing 40 evaluation games...
MCTS: simulations=400, batch=128, cpuct=2.0
Win threshold: 55%

Game 1/40: New model wins (1-0)
Game 2/40: Best model wins (1-0)
Game 3/40: Best model wins (0-1)
Game 4/40: Draw (1/2-1/2)
Game 5/40: Best model wins (0-1)
Game 6/40: New model wins (0-1)
Game 7/40: Best model wins (0-1)
Game 8/40: Draw (1/2-1/2)
Game 9/40: Best model wins (0-1)
Game 10/40: New model wins (0-1)
Game 11/40: Best model wins (0-1)
Game 12/40: Draw (1/2-1/2)
Game 13/40: Best model wins (0-1)
Game 14/40: Best model wins (1-0)
Game 15/40: Draw (1/2-1/2)
Game 16/40: Draw (1/2-1/2)
Game 17/40: Best model wins (0-1)
Game 18/40: Best model wins (1-0)
Game 19/40: Best model wins (0-1)
Game 20/40: Best model wins (1-0)
Game 21/40: Draw (1/2-1/2)
Game 22/40: Draw (1/2-1/2)
Game 23/40: Best model wins (0-1)
Game 24/40: Draw (1/2-1/2)
Game 25/40: Best model wins (0-1)
Game 26/40: Draw (1/2-1/2)
Game 27/40: Draw (1/2-1/2)
Game 28/40: Best model wins (1-0)
Game 29/40: Best model wins (0-1)
Game 30/40: Draw (1/2-1/2)
Game 31/40: Draw (1/2-1/2)
Game 32/40: Best model wins (1-0)
Game 33/40: Best model wins (0-1)
Game 34/40: Best model wins (1-0)
Game 35/40: Draw (1/2-1/2)
Game 36/40: Best model wins (1-0)
Game 37/40: Best model wins (0-1)
Game 38/40: New model wins (0-1)
Game 39/40: Draw (1/2-1/2)
Game 40/40: New model wins (0-1)

============================================================
EVALUATION RESULTS
============================================================
Total games: 40
New model wins:    5 (12.5%)
Best model wins:  21 (52.5%)
Draws:            14 (35.0%)
New model score: 30.0% (wins + 0.5 * draws)
Time: 270.9s (6.8s/game)

✗ New model NOT promoted (score 30.0% < 55%)
============================================================

✗ Keeping current best model

────────────────────────────────────────────────────────────────────────────────
Iteration 9 complete:
  Self-play:         7.3m (cum 65.1m)
  Buffer update:     2.1s
  Training:          9.3m (cum 83.4m)
  Evaluation:        4.5m (cum 38.1m)
  Total:            21.2m
  Score: 30.0% (wins 12% / draws 35% / losses 52%)
  Promotions so far: 0/9
────────────────────────────────────────────────────────────────────────────────

================================================================================
ITERATION 10/50
================================================================================

[1/4] Generating 1000 self-play games...
Generating 1000 self-play games...
MCTS config: simulations=400, batch=128, cpuct=2.0
Parallel workers: 24
Output: selfplay_run01/selfplay_games/iteration_0009.csv

[1/1000] Game 2: 1/2-1/2, 60 positions, 11.7s, 5.1 moves/s
[2/1000] Game 3: 0-1, 76 positions, 14.3s, 5.3 moves/s
[3/1000] Game 10: 1-0, 67 positions, 12.8s, 5.2 moves/s
[4/1000] Game 20: 0-1, 58 positions, 12.9s, 4.5 moves/s
[5/1000] Game 6: 1/2-1/2, 71 positions, 13.3s, 5.3 moves/s
[6/1000] Game 1: 1/2-1/2, 100 positions, 17.6s, 5.7 moves/s
[7/1000] Game 4: 1/2-1/2, 64 positions, 14.2s, 4.5 moves/s
[8/1000] Game 12: 1/2-1/2, 74 positions, 14.2s, 5.2 moves/s
[9/1000] Game 17: 1-0, 77 positions, 15.1s, 5.1 moves/s
[10/1000] Game 16: 1/2-1/2, 75 positions, 15.4s, 4.9 moves/s
[11/1000] Game 5: 1/2-1/2, 91 positions, 16.5s, 5.5 moves/s
[12/1000] Game 13: 1-0, 97 positions, 16.1s, 6.0 moves/s
[13/1000] Game 7: 1/2-1/2, 89 positions, 16.5s, 5.4 moves/s
[14/1000] Game 8: 1/2-1/2, 117 positions, 17.3s, 6.8 moves/s
[15/1000] Game 23: 0-1, 96 positions, 17.3s, 5.6 moves/s
[16/1000] Game 24: 1/2-1/2, 95 positions, 17.3s, 5.5 moves/s
[17/1000] Game 18: 1/2-1/2, 109 positions, 18.0s, 6.1 moves/s
[18/1000] Game 9: 1/2-1/2, 113 positions, 18.3s, 6.2 moves/s
[19/1000] Game 11: 0-1, 118 positions, 18.3s, 6.4 moves/s
[20/1000] Game 14: 1-0, 121 positions, 18.4s, 6.6 moves/s
[21/1000] Game 21: 1-0, 109 positions, 18.3s, 6.0 moves/s
[22/1000] Game 30: 1/2-1/2, 51 positions, 5.5s, 9.2 moves/s
[23/1000] Game 27: 1-0, 53 positions, 6.4s, 8.3 moves/s
[24/1000] Game 19: 1-0, 109 positions, 19.2s, 5.7 moves/s
[25/1000] Game 15: 0-1, 136 positions, 21.2s, 6.4 moves/s
[26/1000] Game 22: 1/2-1/2, 147 positions, 21.5s, 6.8 moves/s
[27/1000] Game 32: 0-1, 66 positions, 7.4s, 8.9 moves/s
[28/1000] Game 25: 0-1, 116 positions, 12.0s, 9.7 moves/s
[29/1000] Game 39: 1/2-1/2, 50 positions, 5.4s, 9.3 moves/s
[30/1000] Game 28: 1-0, 97 positions, 9.8s, 9.8 moves/s
[31/1000] Game 26: 1-0, 99 positions, 10.7s, 9.3 moves/s
[32/1000] Game 31: 1/2-1/2, 106 positions, 10.9s, 9.7 moves/s
[33/1000] Game 34: 0-1, 86 positions, 9.0s, 9.5 moves/s
[34/1000] Game 33: 0-1, 92 positions, 9.6s, 9.6 moves/s
[35/1000] Game 37: 0-1, 78 positions, 8.3s, 9.3 moves/s
[36/1000] Game 52: 1/2-1/2, 33 positions, 3.3s, 9.9 moves/s
[37/1000] Game 35: 1-0, 83 positions, 9.0s, 9.2 moves/s
[38/1000] Game 48: 1/2-1/2, 61 positions, 6.5s, 9.4 moves/s
[39/1000] Game 44: 0-1, 68 positions, 7.3s, 9.3 moves/s
[40/1000] Game 42: 1/2-1/2, 77 positions, 7.8s, 9.9 moves/s
[41/1000] Game 40: 1/2-1/2, 76 positions, 8.7s, 8.7 moves/s
[42/1000] Game 43: 1/2-1/2, 72 positions, 8.0s, 9.0 moves/s
[43/1000] Game 45: 1-0, 77 positions, 8.2s, 9.3 moves/s
[44/1000] Game 29: 1/2-1/2, 141 positions, 14.3s, 9.9 moves/s
[45/1000] Game 46: 0-1, 88 positions, 8.7s, 10.1 moves/s
[46/1000] Game 38: 1/2-1/2, 95 positions, 10.3s, 9.2 moves/s
[47/1000] Game 47: 1/2-1/2, 85 positions, 8.5s, 10.0 moves/s
[48/1000] Game 36: 1/2-1/2, 112 positions, 12.0s, 9.3 moves/s
[49/1000] Game 41: 1-0, 101 positions, 10.4s, 9.7 moves/s
[50/1000] Game 49: 1/2-1/2, 85 positions, 8.8s, 9.7 moves/s
[51/1000] Game 54: 1-0, 75 positions, 7.8s, 9.6 moves/s
[52/1000] Game 50: 1-0, 87 positions, 9.5s, 9.2 moves/s
[53/1000] Game 55: 1/2-1/2, 84 positions, 8.3s, 10.2 moves/s
[54/1000] Game 51: 1-0, 99 positions, 10.3s, 9.6 moves/s
[55/1000] Game 72: 0-1, 42 positions, 4.5s, 9.3 moves/s
[56/1000] Game 61: 1-0, 77 positions, 8.4s, 9.1 moves/s
[57/1000] Game 53: 1-0, 95 positions, 10.9s, 8.7 moves/s
[58/1000] Game 58: 1/2-1/2, 98 positions, 9.5s, 10.3 moves/s
[59/1000] Game 65: 0-1, 82 positions, 9.0s, 9.1 moves/s
[60/1000] Game 64: 1-0, 89 positions, 9.1s, 9.8 moves/s
[61/1000] Game 63: 1-0, 99 positions, 9.6s, 10.4 moves/s
[62/1000] Game 60: 1-0, 103 positions, 10.4s, 9.9 moves/s
[63/1000] Game 67: 1-0, 83 positions, 8.9s, 9.4 moves/s
[64/1000] Game 59: 0-1, 124 positions, 11.9s, 10.5 moves/s
[65/1000] Game 73: 0-1, 76 positions, 8.2s, 9.2 moves/s
[66/1000] Game 71: 1/2-1/2, 83 positions, 9.1s, 9.1 moves/s
[67/1000] Game 62: 1/2-1/2, 118 positions, 11.5s, 10.3 moves/s
[68/1000] Game 70: 1/2-1/2, 105 positions, 10.5s, 10.0 moves/s
[69/1000] Game 56: 1-0, 131 positions, 14.0s, 9.4 moves/s
[70/1000] Game 69: 1/2-1/2, 116 positions, 11.0s, 10.5 moves/s
[71/1000] Game 68: 1-0, 113 positions, 11.2s, 10.1 moves/s
[72/1000] Game 57: 0-1, 132 positions, 14.2s, 9.3 moves/s
[73/1000] Game 66: 0-1, 118 positions, 12.5s, 9.4 moves/s
[74/1000] Game 75: 1/2-1/2, 71 positions, 8.3s, 8.5 moves/s
[75/1000] Game 76: 1-0, 101 positions, 11.1s, 9.1 moves/s
[76/1000] Game 78: 1-0, 105 positions, 10.4s, 10.1 moves/s
[77/1000] Game 79: 0-1, 98 positions, 9.9s, 9.9 moves/s
[78/1000] Game 83: 1/2-1/2, 70 positions, 7.7s, 9.1 moves/s
[79/1000] Game 74: 0-1, 120 positions, 12.8s, 9.4 moves/s
[80/1000] Game 80: 1/2-1/2, 97 positions, 9.7s, 10.0 moves/s
[81/1000] Game 77: 1/2-1/2, 129 positions, 12.4s, 10.4 moves/s
[82/1000] Game 93: 1-0, 63 positions, 5.3s, 11.8 moves/s
[83/1000] Game 86: 1/2-1/2, 83 positions, 8.6s, 9.7 moves/s
[84/1000] Game 91: 1-0, 59 positions, 6.7s, 8.8 moves/s
[85/1000] Game 81: 1/2-1/2, 124 positions, 11.2s, 11.1 moves/s
[86/1000] Game 95: 0-1, 60 positions, 6.5s, 9.2 moves/s
[87/1000] Game 82: 1-0, 117 positions, 11.0s, 10.6 moves/s
[88/1000] Game 88: 1-0, 73 positions, 8.7s, 8.3 moves/s
[89/1000] Game 96: 1-0, 61 positions, 6.9s, 8.8 moves/s
[90/1000] Game 89: 0-1, 96 positions, 9.3s, 10.4 moves/s
[91/1000] Game 90: 1/2-1/2, 95 positions, 9.4s, 10.1 moves/s
[92/1000] Game 98: 1-0, 67 positions, 7.5s, 8.9 moves/s
[93/1000] Game 92: 1-0, 89 positions, 9.0s, 9.9 moves/s
[94/1000] Game 100: 0-1, 50 positions, 5.5s, 9.1 moves/s
[95/1000] Game 84: 0-1, 126 positions, 13.0s, 9.7 moves/s
[96/1000] Game 99: 1-0, 59 positions, 6.0s, 9.8 moves/s
[97/1000] Game 85: 0-1, 122 positions, 13.1s, 9.3 moves/s
[98/1000] Game 87: 1-0, 131 positions, 13.4s, 9.8 moves/s
[99/1000] Game 94: 1-0, 117 positions, 12.2s, 9.6 moves/s
[100/1000] Game 118: 0-1, 28 positions, 3.4s, 8.3 moves/s
[101/1000] Game 97: 1-0, 113 positions, 12.5s, 9.1 moves/s
[102/1000] Game 106: 1-0, 83 positions, 7.7s, 10.7 moves/s
[103/1000] Game 112: 0-1, 62 positions, 6.7s, 9.3 moves/s
[104/1000] Game 115: 1-0, 55 positions, 6.3s, 8.7 moves/s
[105/1000] Game 116: 1/2-1/2, 54 positions, 6.3s, 8.6 moves/s
[106/1000] Game 104: 1/2-1/2, 109 positions, 9.7s, 11.3 moves/s
[107/1000] Game 102: 1-0, 89 positions, 10.1s, 8.8 moves/s
[108/1000] Game 113: 1/2-1/2, 93 positions, 7.4s, 12.6 moves/s
[109/1000] Game 124: 1-0, 37 positions, 2.7s, 13.6 moves/s
[110/1000] Game 107: 1/2-1/2, 113 positions, 10.1s, 11.2 moves/s
[111/1000] Game 101: 1-0, 111 positions, 11.7s, 9.5 moves/s
[112/1000] Game 108: 1-0, 101 positions, 10.6s, 9.5 moves/s
[113/1000] Game 110: 1-0, 103 positions, 9.5s, 10.8 moves/s
[114/1000] Game 117: 0-1, 84 positions, 8.5s, 9.9 moves/s
[115/1000] Game 120: 0-1, 72 positions, 7.3s, 9.8 moves/s
[116/1000] Game 121: 1-0, 71 positions, 7.5s, 9.5 moves/s
[117/1000] Game 109: 1/2-1/2, 103 positions, 11.2s, 9.2 moves/s
[118/1000] Game 114: 1-0, 87 positions, 10.3s, 8.4 moves/s
[119/1000] Game 111: 0-1, 102 positions, 11.4s, 9.0 moves/s
[120/1000] Game 119: 0-1, 90 positions, 8.8s, 10.2 moves/s
[121/1000] Game 103: 0-1, 148 positions, 14.5s, 10.2 moves/s
[122/1000] Game 105: 1-0, 137 positions, 13.7s, 10.0 moves/s
[123/1000] Game 128: 1-0, 59 positions, 5.0s, 11.8 moves/s
[124/1000] Game 122: 1/2-1/2, 86 positions, 8.9s, 9.7 moves/s
[125/1000] Game 125: 0-1, 76 positions, 7.7s, 9.9 moves/s
[126/1000] Game 127: 0-1, 78 positions, 7.6s, 10.3 moves/s
[127/1000] Game 142: 1-0, 49 positions, 3.9s, 12.7 moves/s
[128/1000] Game 131: 1/2-1/2, 76 positions, 7.7s, 9.9 moves/s
[129/1000] Game 133: 0-1, 70 positions, 6.9s, 10.2 moves/s
[130/1000] Game 146: 1/2-1/2, 35 positions, 4.3s, 8.2 moves/s
[131/1000] Game 126: 1-0, 97 positions, 10.9s, 8.9 moves/s
[132/1000] Game 139: 1/2-1/2, 72 positions, 7.1s, 10.1 moves/s
[133/1000] Game 134: 1/2-1/2, 81 positions, 8.8s, 9.2 moves/s
[134/1000] Game 135: 0-1, 84 positions, 8.6s, 9.8 moves/s
[135/1000] Game 141: 0-1, 68 positions, 6.9s, 9.9 moves/s
[136/1000] Game 123: 1-0, 119 positions, 12.7s, 9.4 moves/s
[137/1000] Game 136: 0-1, 98 positions, 9.4s, 10.4 moves/s
[138/1000] Game 137: 1-0, 89 positions, 9.6s, 9.3 moves/s
[139/1000] Game 138: 1-0, 75 positions, 8.7s, 8.7 moves/s
[140/1000] Game 130: 1-0, 105 positions, 11.4s, 9.2 moves/s
[141/1000] Game 144: 0-1, 84 positions, 7.5s, 11.2 moves/s
[142/1000] Game 140: 1/2-1/2, 103 positions, 9.5s, 10.9 moves/s
[143/1000] Game 145: 1-0, 65 positions, 8.0s, 8.1 moves/s
[144/1000] Game 129: 0-1, 118 positions, 12.7s, 9.3 moves/s
[145/1000] Game 132: 1/2-1/2, 123 positions, 12.6s, 9.8 moves/s
[146/1000] Game 151: 1-0, 59 positions, 6.0s, 9.8 moves/s
[147/1000] Game 143: 0-1, 104 positions, 11.0s, 9.5 moves/s
[148/1000] Game 157: 1-0, 53 positions, 5.1s, 10.4 moves/s
[149/1000] Game 147: 0-1, 90 positions, 10.6s, 8.5 moves/s
[150/1000] Game 149: 0-1, 104 positions, 10.1s, 10.3 moves/s
[151/1000] Game 150: 1-0, 99 positions, 9.7s, 10.2 moves/s
[152/1000] Game 167: 1-0, 49 positions, 4.2s, 11.6 moves/s
[153/1000] Game 153: 1-0, 91 positions, 9.1s, 10.0 moves/s
[154/1000] Game 155: 1-0, 79 positions, 7.8s, 10.2 moves/s
[155/1000] Game 164: 1-0, 69 positions, 5.9s, 11.6 moves/s
[156/1000] Game 148: 1-0, 131 positions, 12.8s, 10.3 moves/s
[157/1000] Game 160: 1/2-1/2, 72 positions, 7.2s, 10.0 moves/s
[158/1000] Game 163: 0-1, 62 positions, 6.7s, 9.3 moves/s
[159/1000] Game 159: 0-1, 90 positions, 8.7s, 10.3 moves/s
[160/1000] Game 154: 1-0, 101 positions, 10.1s, 10.0 moves/s
[161/1000] Game 165: 1-0, 75 positions, 7.6s, 9.8 moves/s
[162/1000] Game 152: 1/2-1/2, 124 positions, 11.7s, 10.6 moves/s
[163/1000] Game 156: 1/2-1/2, 109 positions, 9.7s, 11.2 moves/s
[164/1000] Game 168: 0-1, 94 positions, 7.8s, 12.1 moves/s
[165/1000] Game 158: 1-0, 103 positions, 11.1s, 9.3 moves/s
[166/1000] Game 171: 1/2-1/2, 56 positions, 6.4s, 8.8 moves/s
[167/1000] Game 178: 1/2-1/2, 36 positions, 4.4s, 8.2 moves/s
[168/1000] Game 161: 0-1, 88 positions, 10.7s, 8.2 moves/s
[169/1000] Game 182: 1/2-1/2, 52 positions, 4.0s, 13.1 moves/s
[170/1000] Game 177: 1-0, 49 positions, 5.4s, 9.1 moves/s
[171/1000] Game 162: 1/2-1/2, 130 positions, 11.2s, 11.6 moves/s
[172/1000] Game 170: 0-1, 84 positions, 10.1s, 8.3 moves/s
[173/1000] Game 172: 1-0, 111 positions, 9.0s, 12.4 moves/s
[174/1000] Game 175: 0-1, 86 positions, 8.5s, 10.2 moves/s
[175/1000] Game 181: 0-1, 70 positions, 7.2s, 9.7 moves/s
[176/1000] Game 183: 0-1, 58 positions, 6.5s, 8.9 moves/s
[177/1000] Game 174: 1-0, 93 positions, 9.4s, 9.9 moves/s
[178/1000] Game 173: 0-1, 110 positions, 10.7s, 10.3 moves/s
[179/1000] Game 166: 1/2-1/2, 138 positions, 14.1s, 9.8 moves/s
[180/1000] Game 176: 1/2-1/2, 98 positions, 10.6s, 9.2 moves/s
[181/1000] Game 169: 1-0, 141 positions, 14.8s, 9.6 moves/s
[182/1000] Game 179: 0-1, 90 positions, 10.6s, 8.5 moves/s
[183/1000] Game 180: 0-1, 88 positions, 10.6s, 8.3 moves/s
[184/1000] Game 192: 1/2-1/2, 65 positions, 7.1s, 9.1 moves/s
[185/1000] Game 193: 0-1, 66 positions, 7.4s, 8.9 moves/s
[186/1000] Game 190: 1/2-1/2, 78 positions, 8.4s, 9.3 moves/s
[187/1000] Game 185: 1-0, 87 positions, 10.5s, 8.3 moves/s
[188/1000] Game 187: 1-0, 91 positions, 11.0s, 8.3 moves/s
[189/1000] Game 191: 1/2-1/2, 105 positions, 9.3s, 11.2 moves/s
[190/1000] Game 188: 1/2-1/2, 101 positions, 11.2s, 9.0 moves/s
[191/1000] Game 184: 0-1, 122 positions, 12.8s, 9.6 moves/s
[192/1000] Game 186: 1/2-1/2, 111 positions, 12.3s, 9.0 moves/s
[193/1000] Game 200: 0-1, 64 positions, 6.8s, 9.4 moves/s
[194/1000] Game 203: 1-0, 59 positions, 6.7s, 8.9 moves/s
[195/1000] Game 199: 1/2-1/2, 83 positions, 8.3s, 10.0 moves/s
[196/1000] Game 194: 0-1, 94 positions, 11.1s, 8.4 moves/s
[197/1000] Game 209: 1/2-1/2, 49 positions, 4.8s, 10.1 moves/s
[198/1000] Game 202: 1-0, 87 positions, 8.8s, 9.9 moves/s
[199/1000] Game 195: 0-1, 112 positions, 12.3s, 9.1 moves/s
[200/1000] Game 189: 1/2-1/2, 124 positions, 14.1s, 8.8 moves/s
[201/1000] Game 210: 0-1, 60 positions, 6.5s, 9.2 moves/s
[202/1000] Game 206: 1/2-1/2, 80 positions, 8.3s, 9.7 moves/s
[203/1000] Game 198: 1/2-1/2, 95 positions, 11.3s, 8.4 moves/s
[204/1000] Game 197: 1-0, 117 positions, 12.7s, 9.2 moves/s
[205/1000] Game 208: 0-1, 82 positions, 8.0s, 10.2 moves/s
[206/1000] Game 201: 1/2-1/2, 107 positions, 11.8s, 9.1 moves/s
[207/1000] Game 196: 1/2-1/2, 150 positions, 14.0s, 10.7 moves/s
[208/1000] Game 204: 0-1, 102 positions, 10.2s, 10.0 moves/s
