[404/800] Game 415: 1-0, 75 positions, 62.4s, 1.2 moves/s
[405/800] Game 412: 1/2-1/2, 122 positions, 83.4s, 1.5 moves/s
[406/800] Game 407: 1-0, 123 positions, 95.1s, 1.3 moves/s
[407/800] Game 422: 1/2-1/2, 69 positions, 45.3s, 1.5 moves/s
[408/800] Game 406: 1/2-1/2, 165 positions, 111.2s, 1.5 moves/s
[409/800] Game 411: 0-1, 146 positions, 106.6s, 1.4 moves/s
[410/800] Game 410: 1-0, 143 positions, 108.1s, 1.3 moves/s
[411/800] Game 419: 0-1, 88 positions, 74.7s, 1.2 moves/s
[412/800] Game 403: 1/2-1/2, 186 positions, 141.9s, 1.3 moves/s
[413/800] Game 418: 1/2-1/2, 112 positions, 83.3s, 1.3 moves/s
[414/800] Game 427: 1-0, 71 positions, 55.9s, 1.3 moves/s
[415/800] Game 416: 1-0, 133 positions, 105.0s, 1.3 moves/s
[416/800] Game 409: 1-0, 163 positions, 127.9s, 1.3 moves/s
[417/800] Game 417: 1/2-1/2, 159 positions, 108.9s, 1.5 moves/s
[418/800] Game 413: 1-0, 161 positions, 124.2s, 1.3 moves/s
[419/800] Game 426: 1/2-1/2, 86 positions, 66.3s, 1.3 moves/s
[420/800] Game 401: 0-1, 222 positions, 174.0s, 1.3 moves/s
[421/800] Game 404: 1/2-1/2, 228 positions, 163.9s, 1.4 moves/s
[422/800] Game 425: 1/2-1/2, 135 positions, 98.4s, 1.4 moves/s
[423/800] Game 421: 1-0, 145 positions, 112.0s, 1.3 moves/s
[424/800] Game 424: 1/2-1/2, 152 positions, 108.4s, 1.4 moves/s
[425/800] Game 414: 1/2-1/2, 195 positions, 154.4s, 1.3 moves/s
[426/800] Game 430: 0-1, 130 positions, 88.2s, 1.5 moves/s
[427/800] Game 432: 0-1, 94 positions, 76.4s, 1.2 moves/s
[428/800] Game 428: 1/2-1/2, 133 positions, 103.6s, 1.3 moves/s
[429/800] Game 420: 1-0, 211 positions, 149.6s, 1.4 moves/s
[430/800] Game 423: 1/2-1/2, 205 positions, 138.9s, 1.5 moves/s
[431/800] Game 444: 1-0, 75 positions, 66.9s, 1.1 moves/s
[432/800] Game 438: 1/2-1/2, 110 positions, 78.6s, 1.4 moves/s
[433/800] Game 436: 1-0, 101 positions, 84.2s, 1.2 moves/s
[434/800] Game 435: 1-0, 119 positions, 85.4s, 1.4 moves/s
[435/800] Game 433: 0-1, 138 positions, 97.9s, 1.4 moves/s
[436/800] Game 431: 1-0, 139 positions, 108.3s, 1.3 moves/s
[437/800] Game 429: 0-1, 150 positions, 123.5s, 1.2 moves/s
[438/800] Game 440: 0-1, 118 positions, 95.9s, 1.2 moves/s
[439/800] Game 447: 1/2-1/2, 73 positions, 61.8s, 1.2 moves/s
[440/800] Game 443: 1-0, 117 positions, 91.6s, 1.3 moves/s
[441/800] Game 441: 1/2-1/2, 130 positions, 96.5s, 1.3 moves/s
[442/800] Game 446: 0-1, 80 positions, 66.5s, 1.2 moves/s
[443/800] Game 439: 0-1, 140 positions, 103.2s, 1.4 moves/s
[444/800] Game 445: 1-0, 109 positions, 81.0s, 1.3 moves/s
[445/800] Game 442: 0-1, 158 positions, 106.3s, 1.5 moves/s
[446/800] Game 449: 1/2-1/2, 100 positions, 74.6s, 1.3 moves/s
[447/800] Game 434: 1/2-1/2, 189 positions, 137.3s, 1.4 moves/s
[448/800] Game 437: 1/2-1/2, 166 positions, 127.6s, 1.3 moves/s
[449/800] Game 451: 1/2-1/2, 107 positions, 72.7s, 1.5 moves/s
[450/800] Game 448: 0-1, 130 positions, 103.1s, 1.3 moves/s
[451/800] Game 455: 1-0, 111 positions, 88.7s, 1.3 moves/s
[452/800] Game 459: 0-1, 114 positions, 87.4s, 1.3 moves/s
[453/800] Game 454: 0-1, 126 positions, 95.0s, 1.3 moves/s
[454/800] Game 456: 1-0, 117 positions, 92.6s, 1.3 moves/s
[455/800] Game 460: 1/2-1/2, 153 positions, 103.2s, 1.5 moves/s
[456/800] Game 467: 1/2-1/2, 118 positions, 93.2s, 1.3 moves/s
[457/800] Game 461: 1-0, 135 positions, 115.5s, 1.2 moves/s
[458/800] Game 465: 0-1, 126 positions, 100.5s, 1.3 moves/s
[459/800] Game 457: 1-0, 157 positions, 124.4s, 1.3 moves/s
[460/800] Game 471: 1/2-1/2, 133 positions, 87.4s, 1.5 moves/s
[461/800] Game 463: 0-1, 148 positions, 109.6s, 1.4 moves/s
[462/800] Game 464: 0-1, 146 positions, 110.3s, 1.3 moves/s
[463/800] Game 462: 1-0, 141 positions, 114.1s, 1.2 moves/s
[464/800] Game 452: 1-0, 211 positions, 160.8s, 1.3 moves/s
[465/800] Game 470: 1/2-1/2, 151 positions, 99.8s, 1.5 moves/s
[466/800] Game 466: 1-0, 161 positions, 125.2s, 1.3 moves/s
[467/800] Game 468: 0-1, 158 positions, 123.6s, 1.3 moves/s
[468/800] Game 469: 1-0, 153 positions, 119.3s, 1.3 moves/s
[469/800] Game 450: 0-1, 226 positions, 176.8s, 1.3 moves/s
[470/800] Game 474: 1-0, 121 positions, 91.3s, 1.3 moves/s
[471/800] Game 473: 1/2-1/2, 167 positions, 111.5s, 1.5 moves/s
[472/800] Game 458: 1-0, 229 positions, 167.5s, 1.4 moves/s
[473/800] Game 475: 1-0, 127 positions, 93.1s, 1.4 moves/s
[474/800] Game 485: 0-1, 66 positions, 53.1s, 1.2 moves/s
[475/800] Game 484: 1/2-1/2, 71 positions, 55.9s, 1.3 moves/s
[476/800] Game 478: 0-1, 116 positions, 94.1s, 1.2 moves/s
[477/800] Game 477: 1/2-1/2, 137 positions, 100.9s, 1.4 moves/s
[478/800] Game 453: 1/2-1/2, 289 positions, 201.2s, 1.4 moves/s
[479/800] Game 483: 1/2-1/2, 75 positions, 69.4s, 1.1 moves/s
[480/800] Game 479: 0-1, 116 positions, 90.2s, 1.3 moves/s
[481/800] Game 486: 1-0, 99 positions, 74.1s, 1.3 moves/s
[482/800] Game 481: 0-1, 130 positions, 94.9s, 1.4 moves/s
[483/800] Game 488: 1-0, 101 positions, 77.0s, 1.3 moves/s
[484/800] Game 487: 0-1, 114 positions, 91.1s, 1.3 moves/s
[485/800] Game 472: 1/2-1/2, 267 positions, 186.6s, 1.4 moves/s
[486/800] Game 482: 0-1, 152 positions, 118.8s, 1.3 moves/s
[487/800] Game 476: 0-1, 206 positions, 153.2s, 1.3 moves/s
[488/800] Game 490: 1/2-1/2, 138 positions, 103.1s, 1.3 moves/s
[489/800] Game 504: 1/2-1/2, 83 positions, 60.8s, 1.4 moves/s
[490/800] Game 491: 0-1, 136 positions, 108.9s, 1.2 moves/s
[491/800] Game 498: 0-1, 108 positions, 79.0s, 1.4 moves/s
[492/800] Game 489: 0-1, 172 positions, 123.5s, 1.4 moves/s
[493/800] Game 480: 0-1, 202 positions, 147.0s, 1.4 moves/s
[494/800] Game 493: 0-1, 162 positions, 113.1s, 1.4 moves/s
[495/800] Game 492: 1-0, 153 positions, 119.6s, 1.3 moves/s
[496/800] Game 495: 1-0, 159 positions, 114.0s, 1.4 moves/s
[497/800] Game 500: 1-0, 127 positions, 96.7s, 1.3 moves/s
[498/800] Game 507: 1/2-1/2, 88 positions, 68.0s, 1.3 moves/s
[499/800] Game 503: 1-0, 131 positions, 94.1s, 1.4 moves/s
[500/800] Game 501: 1-0, 123 positions, 98.8s, 1.2 moves/s
[501/800] Game 496: 0-1, 166 positions, 126.7s, 1.3 moves/s
[502/800] Game 499: 1/2-1/2, 163 positions, 121.0s, 1.3 moves/s
[503/800] Game 508: 0-1, 106 positions, 84.7s, 1.3 moves/s
[504/800] Game 511: 1/2-1/2, 101 positions, 70.3s, 1.4 moves/s
[505/800] Game 494: 1/2-1/2, 229 positions, 164.6s, 1.4 moves/s
[506/800] Game 521: 1-0, 51 positions, 47.2s, 1.1 moves/s
[507/800] Game 509: 0-1, 138 positions, 106.3s, 1.3 moves/s
[508/800] Game 497: 0-1, 226 positions, 160.7s, 1.4 moves/s
[509/800] Game 512: 1-0, 123 positions, 91.3s, 1.3 moves/s
[510/800] Game 506: 1-0, 191 positions, 133.9s, 1.4 moves/s
[511/800] Game 502: 1-0, 219 positions, 161.7s, 1.4 moves/s
[512/800] Game 526: 1-0, 75 positions, 54.7s, 1.4 moves/s
[513/800] Game 518: 0-1, 110 positions, 95.7s, 1.1 moves/s
[514/800] Game 515: 1-0, 127 positions, 102.5s, 1.2 moves/s
[515/800] Game 522: 1-0, 105 positions, 81.0s, 1.3 moves/s
[516/800] Game 510: 1/2-1/2, 178 positions, 132.6s, 1.3 moves/s
[517/800] Game 516: 1-0, 143 positions, 113.6s, 1.3 moves/s
[518/800] Game 524: 1-0, 113 positions, 92.3s, 1.2 moves/s
[519/800] Game 520: 1/2-1/2, 128 positions, 106.5s, 1.2 moves/s
[520/800] Game 505: 1/2-1/2, 230 positions, 181.5s, 1.3 moves/s
[521/800] Game 525: 0-1, 130 positions, 96.1s, 1.4 moves/s
[522/800] Game 528: 1-0, 115 positions, 80.8s, 1.4 moves/s
[523/800] Game 513: 1-0, 201 positions, 135.1s, 1.5 moves/s
[524/800] Game 517: 0-1, 170 positions, 130.6s, 1.3 moves/s
[525/800] Game 514: 1-0, 189 positions, 139.3s, 1.4 moves/s
[526/800] Game 519: 0-1, 186 positions, 127.2s, 1.5 moves/s
[527/800] Game 530: 0-1, 88 positions, 70.8s, 1.2 moves/s
[528/800] Game 531: 1/2-1/2, 81 positions, 65.2s, 1.2 moves/s
[529/800] Game 523: 0-1, 160 positions, 125.0s, 1.3 moves/s
[530/800] Game 527: 1-0, 131 positions, 104.3s, 1.3 moves/s
[531/800] Game 529: 0-1, 128 positions, 91.0s, 1.4 moves/s
[532/800] Game 533: 1/2-1/2, 114 positions, 83.2s, 1.4 moves/s
[533/800] Game 536: 0-1, 86 positions, 64.5s, 1.3 moves/s
[534/800] Game 537: 1/2-1/2, 113 positions, 78.1s, 1.4 moves/s
[535/800] Game 535: 1-0, 111 positions, 89.5s, 1.2 moves/s
[536/800] Game 538: 1-0, 105 positions, 90.2s, 1.2 moves/s
[537/800] Game 546: 0-1, 98 positions, 65.2s, 1.5 moves/s
[538/800] Game 544: 1-0, 105 positions, 72.7s, 1.4 moves/s
[539/800] Game 539: 0-1, 130 positions, 101.5s, 1.3 moves/s
[540/800] Game 542: 1-0, 113 positions, 92.0s, 1.2 moves/s
[541/800] Game 543: 0-1, 122 positions, 91.1s, 1.3 moves/s
[542/800] Game 551: 1/2-1/2, 104 positions, 72.6s, 1.4 moves/s
[543/800] Game 548: 1-0, 99 positions, 79.6s, 1.2 moves/s
[544/800] Game 532: 0-1, 172 positions, 137.9s, 1.2 moves/s
[545/800] Game 547: 1/2-1/2, 119 positions, 92.4s, 1.3 moves/s
[546/800] Game 549: 1-0, 103 positions, 89.5s, 1.2 moves/s
[547/800] Game 540: 0-1, 150 positions, 114.5s, 1.3 moves/s
[548/800] Game 534: 1-0, 185 positions, 141.9s, 1.3 moves/s
[549/800] Game 545: 1-0, 123 positions, 101.6s, 1.2 moves/s
[550/800] Game 559: 1/2-1/2, 81 positions, 58.2s, 1.4 moves/s
[551/800] Game 555: 0-1, 118 positions, 88.7s, 1.3 moves/s
[552/800] Game 541: 1-0, 171 positions, 130.4s, 1.3 moves/s
[553/800] Game 554: 1-0, 119 positions, 95.5s, 1.2 moves/s
[554/800] Game 552: 0-1, 154 positions, 103.9s, 1.5 moves/s
[555/800] Game 550: 1/2-1/2, 157 positions, 113.0s, 1.4 moves/s
[556/800] Game 558: 1/2-1/2, 109 positions, 83.9s, 1.3 moves/s
[557/800] Game 561: 0-1, 92 positions, 67.4s, 1.4 moves/s
[558/800] Game 556: 1/2-1/2, 131 positions, 101.2s, 1.3 moves/s
[559/800] Game 569: 0-1, 68 positions, 46.8s, 1.5 moves/s
[560/800] Game 557: 1-0, 157 positions, 114.9s, 1.4 moves/s
[561/800] Game 566: 1-0, 97 positions, 70.6s, 1.4 moves/s
[562/800] Game 572: 1-0, 77 positions, 54.9s, 1.4 moves/s
[563/800] Game 564: 1-0, 99 positions, 75.2s, 1.3 moves/s
[564/800] Game 553: 1-0, 203 positions, 139.7s, 1.5 moves/s
[565/800] Game 562: 1-0, 149 positions, 105.5s, 1.4 moves/s
[566/800] Game 560: 1/2-1/2, 161 positions, 117.6s, 1.4 moves/s
[567/800] Game 571: 1/2-1/2, 132 positions, 98.8s, 1.3 moves/s
[568/800] Game 567: 1/2-1/2, 145 positions, 113.6s, 1.3 moves/s
[569/800] Game 584: 1/2-1/2, 81 positions, 55.0s, 1.5 moves/s
[570/800] Game 568: 0-1, 150 positions, 117.6s, 1.3 moves/s
[571/800] Game 583: 1/2-1/2, 96 positions, 68.7s, 1.4 moves/s
[572/800] Game 575: 1/2-1/2, 153 positions, 105.5s, 1.4 moves/s
[573/800] Game 574: 1-0, 151 positions, 110.5s, 1.4 moves/s
[574/800] Game 570: 1-0, 193 positions, 126.9s, 1.5 moves/s
[575/800] Game 586: 1/2-1/2, 102 positions, 72.5s, 1.4 moves/s
[576/800] Game 563: 0-1, 186 positions, 152.6s, 1.2 moves/s
[577/800] Game 576: 0-1, 136 positions, 112.1s, 1.2 moves/s
[578/800] Game 582: 1-0, 117 positions, 93.8s, 1.2 moves/s
[579/800] Game 585: 1/2-1/2, 108 positions, 78.6s, 1.4 moves/s
[580/800] Game 573: 0-1, 184 positions, 135.3s, 1.4 moves/s
[581/800] Game 578: 1/2-1/2, 158 positions, 118.8s, 1.3 moves/s
[582/800] Game 565: 0-1, 206 positions, 156.3s, 1.3 moves/s
[583/800] Game 577: 1-0, 159 positions, 121.2s, 1.3 moves/s
[584/800] Game 580: 1-0, 155 positions, 116.1s, 1.3 moves/s
[585/800] Game 587: 1-0, 127 positions, 93.4s, 1.4 moves/s
[586/800] Game 588: 1/2-1/2, 122 positions, 91.1s, 1.3 moves/s
[587/800] Game 579: 1-0, 175 positions, 136.4s, 1.3 moves/s
[588/800] Game 592: 1/2-1/2, 71 positions, 60.0s, 1.2 moves/s
[589/800] Game 591: 1/2-1/2, 117 positions, 82.9s, 1.4 moves/s
[590/800] Game 581: 1-0, 201 positions, 148.4s, 1.4 moves/s
[591/800] Game 593: 1-0, 119 positions, 82.0s, 1.5 moves/s
[592/800] Game 589: 1/2-1/2, 156 positions, 112.5s, 1.4 moves/s
[593/800] Game 605: 1/2-1/2, 71 positions, 52.9s, 1.3 moves/s
[594/800] Game 596: 1/2-1/2, 106 positions, 79.6s, 1.3 moves/s
[595/800] Game 606: 0-1, 76 positions, 58.6s, 1.3 moves/s
[596/800] Game 599: 0-1, 86 positions, 70.1s, 1.2 moves/s
[597/800] Game 590: 1-0, 149 positions, 119.2s, 1.2 moves/s
[598/800] Game 597: 0-1, 110 positions, 83.1s, 1.3 moves/s
[599/800] Game 609: 1/2-1/2, 98 positions, 67.0s, 1.5 moves/s
[600/800] Game 594: 1-0, 157 positions, 111.7s, 1.4 moves/s
[601/800] Game 595: 1-0, 157 positions, 112.9s, 1.4 moves/s
[602/800] Game 604: 1-0, 115 positions, 94.3s, 1.2 moves/s
[603/800] Game 602: 1/2-1/2, 133 positions, 103.1s, 1.3 moves/s
[604/800] Game 610: 0-1, 118 positions, 89.0s, 1.3 moves/s
[605/800] Game 600: 1-0, 159 positions, 116.3s, 1.4 moves/s
[606/800] Game 607: 0-1, 154 positions, 118.4s, 1.3 moves/s
[607/800] Game 613: 1/2-1/2, 118 positions, 84.6s, 1.4 moves/s
[608/800] Game 611: 1-0, 131 positions, 107.9s, 1.2 moves/s
[609/800] Game 603: 0-1, 186 positions, 133.7s, 1.4 moves/s
[610/800] Game 608: 1-0, 149 positions, 117.1s, 1.3 moves/s
[611/800] Game 598: 0-1, 192 positions, 143.2s, 1.3 moves/s
[612/800] Game 623: 1/2-1/2, 72 positions, 61.9s, 1.2 moves/s
[613/800] Game 601: 1-0, 195 positions, 154.2s, 1.3 moves/s
[614/800] Game 616: 1-0, 121 positions, 99.3s, 1.2 moves/s
[615/800] Game 617: 1-0, 139 positions, 99.4s, 1.4 moves/s
[616/800] Game 612: 1/2-1/2, 191 positions, 138.5s, 1.4 moves/s
[617/800] Game 615: 1-0, 147 positions, 112.6s, 1.3 moves/s
[618/800] Game 621: 1-0, 135 positions, 103.3s, 1.3 moves/s
[619/800] Game 614: 0-1, 154 positions, 121.5s, 1.3 moves/s
[620/800] Game 624: 1-0, 109 positions, 89.0s, 1.2 moves/s
[621/800] Game 631: 1/2-1/2, 59 positions, 47.0s, 1.3 moves/s
[622/800] Game 618: 0-1, 154 positions, 120.7s, 1.3 moves/s
[623/800] Game 627: 1/2-1/2, 132 positions, 86.9s, 1.5 moves/s
[624/800] Game 622: 1-0, 151 positions, 118.3s, 1.3 moves/s
[625/800] Game 625: 1-0, 139 positions, 108.3s, 1.3 moves/s
[626/800] Game 636: 1-0, 73 positions, 57.2s, 1.3 moves/s
[627/800] Game 619: 1-0, 197 positions, 141.7s, 1.4 moves/s
[628/800] Game 629: 1/2-1/2, 140 positions, 100.7s, 1.4 moves/s
[629/800] Game 634: 0-1, 114 positions, 86.0s, 1.3 moves/s
[630/800] Game 628: 1-0, 143 positions, 110.9s, 1.3 moves/s
[631/800] Game 637: 0-1, 98 positions, 74.3s, 1.3 moves/s
[632/800] Game 620: 1/2-1/2, 237 positions, 159.9s, 1.5 moves/s
[633/800] Game 640: 0-1, 98 positions, 72.0s, 1.4 moves/s
[634/800] Game 635: 1-0, 133 positions, 103.1s, 1.3 moves/s
[635/800] Game 639: 1/2-1/2, 106 positions, 86.5s, 1.2 moves/s
[636/800] Game 632: 0-1, 144 positions, 112.8s, 1.3 moves/s
[637/800] Game 633: 1-0, 153 positions, 113.2s, 1.4 moves/s
[638/800] Game 644: 1-0, 101 positions, 77.2s, 1.3 moves/s
[639/800] Game 638: 1/2-1/2, 133 positions, 99.3s, 1.3 moves/s
[640/800] Game 626: 0-1, 214 positions, 156.9s, 1.4 moves/s
[641/800] Game 648: 1/2-1/2, 98 positions, 66.7s, 1.5 moves/s
[642/800] Game 641: 1-0, 117 positions, 90.2s, 1.3 moves/s
[643/800] Game 645: 0-1, 138 positions, 95.2s, 1.4 moves/s
[644/800] Game 630: 1/2-1/2, 226 positions, 150.3s, 1.5 moves/s
[645/800] Game 643: 1/2-1/2, 166 positions, 111.5s, 1.5 moves/s
[646/800] Game 647: 0-1, 144 positions, 100.8s, 1.4 moves/s
[647/800] Game 642: 1-0, 171 positions, 120.0s, 1.4 moves/s
[648/800] Game 646: 1/2-1/2, 135 positions, 106.2s, 1.3 moves/s
[649/800] Game 651: 1-0, 119 positions, 93.1s, 1.3 moves/s
[650/800] Game 652: 0-1, 126 positions, 102.5s, 1.2 moves/s
[651/800] Game 649: 0-1, 160 positions, 122.6s, 1.3 moves/s
[652/800] Game 664: 1-0, 83 positions, 68.1s, 1.2 moves/s
[653/800] Game 658: 0-1, 114 positions, 91.3s, 1.2 moves/s
[654/800] Game 655: 1-0, 143 positions, 104.7s, 1.4 moves/s
[655/800] Game 653: 0-1, 150 positions, 110.6s, 1.4 moves/s
[656/800] Game 663: 0-1, 90 positions, 78.3s, 1.1 moves/s
[657/800] Game 665: 1-0, 97 positions, 76.3s, 1.3 moves/s
[658/800] Game 654: 0-1, 142 positions, 113.5s, 1.3 moves/s
[659/800] Game 650: 0-1, 182 positions, 133.2s, 1.4 moves/s
[660/800] Game 656: 1/2-1/2, 156 positions, 119.0s, 1.3 moves/s
[661/800] Game 661: 1/2-1/2, 154 positions, 101.4s, 1.5 moves/s
[662/800] Game 660: 1-0, 143 positions, 107.7s, 1.3 moves/s
[663/800] Game 657: 1-0, 169 positions, 118.6s, 1.4 moves/s
[664/800] Game 659: 1/2-1/2, 166 positions, 115.9s, 1.4 moves/s
[665/800] Game 669: 1/2-1/2, 121 positions, 84.9s, 1.4 moves/s
[666/800] Game 670: 1-0, 101 positions, 83.5s, 1.2 moves/s
[667/800] Game 668: 0-1, 124 positions, 99.7s, 1.2 moves/s
[668/800] Game 667: 1/2-1/2, 163 positions, 101.9s, 1.6 moves/s
[669/800] Game 662: 1/2-1/2, 215 positions, 138.8s, 1.5 moves/s
[670/800] Game 677: 1-0, 87 positions, 75.2s, 1.2 moves/s
[671/800] Game 666: 0-1, 208 positions, 154.7s, 1.3 moves/s
[672/800] Game 672: 0-1, 162 positions, 120.8s, 1.3 moves/s
[673/800] Game 680: 1/2-1/2, 117 positions, 81.0s, 1.4 moves/s
[674/800] Game 673: 1/2-1/2, 155 positions, 115.8s, 1.3 moves/s
[675/800] Game 679: 1-0, 123 positions, 88.3s, 1.4 moves/s
[676/800] Game 671: 1-0, 177 positions, 131.4s, 1.3 moves/s
[677/800] Game 675: 1-0, 133 positions, 103.0s, 1.3 moves/s
[678/800] Game 674: 1/2-1/2, 148 positions, 110.3s, 1.3 moves/s
[679/800] Game 683: 0-1, 108 positions, 90.2s, 1.2 moves/s
[680/800] Game 681: 1-0, 129 positions, 100.9s, 1.3 moves/s
[681/800] Game 684: 0-1, 112 positions, 90.7s, 1.2 moves/s
[682/800] Game 682: 0-1, 132 positions, 105.9s, 1.2 moves/s
[683/800] Game 676: 1-0, 149 positions, 118.0s, 1.3 moves/s
[684/800] Game 678: 0-1, 160 positions, 116.8s, 1.4 moves/s
[685/800] Game 685: 1-0, 119 positions, 99.3s, 1.2 moves/s
[686/800] Game 692: 1-0, 103 positions, 75.2s, 1.4 moves/s
[687/800] Game 686: 0-1, 150 positions, 107.4s, 1.4 moves/s
[688/800] Game 694: 0-1, 90 positions, 60.3s, 1.5 moves/s
[689/800] Game 698: 1/2-1/2, 63 positions, 52.0s, 1.2 moves/s
[690/800] Game 691: 1/2-1/2, 148 positions, 112.2s, 1.3 moves/s
[691/800] Game 693: 1-0, 129 positions, 102.5s, 1.3 moves/s
[692/800] Game 700: 1/2-1/2, 110 positions, 76.2s, 1.4 moves/s
[693/800] Game 687: 1/2-1/2, 192 positions, 150.2s, 1.3 moves/s
[694/800] Game 690: 1/2-1/2, 221 positions, 134.3s, 1.6 moves/s
[695/800] Game 699: 0-1, 112 positions, 87.3s, 1.3 moves/s
[696/800] Game 688: 0-1, 200 positions, 147.1s, 1.4 moves/s
[697/800] Game 701: 0-1, 112 positions, 93.5s, 1.2 moves/s
[698/800] Game 689: 1-0, 205 positions, 152.3s, 1.3 moves/s
[699/800] Game 709: 1-0, 95 positions, 74.8s, 1.3 moves/s
[700/800] Game 704: 1-0, 125 positions, 91.7s, 1.4 moves/s
[701/800] Game 697: 0-1, 142 positions, 113.7s, 1.2 moves/s
[702/800] Game 696: 1-0, 149 positions, 117.4s, 1.3 moves/s
[703/800] Game 703: 1-0, 131 positions, 102.0s, 1.3 moves/s
[704/800] Game 707: 0-1, 112 positions, 92.9s, 1.2 moves/s
[705/800] Game 705: 1-0, 135 positions, 104.5s, 1.3 moves/s
[706/800] Game 695: 1-0, 171 positions, 128.6s, 1.3 moves/s
[707/800] Game 710: 1/2-1/2, 114 positions, 92.1s, 1.2 moves/s
[708/800] Game 702: 1/2-1/2, 153 positions, 118.0s, 1.3 moves/s
[709/800] Game 708: 0-1, 124 positions, 103.9s, 1.2 moves/s
[710/800] Game 706: 1-0, 145 positions, 112.6s, 1.3 moves/s
[711/800] Game 719: 1-0, 67 positions, 49.3s, 1.4 moves/s
[712/800] Game 716: 1/2-1/2, 97 positions, 63.3s, 1.5 moves/s
[713/800] Game 714: 1/2-1/2, 116 positions, 76.4s, 1.5 moves/s
[714/800] Game 712: 1-0, 163 positions, 109.4s, 1.5 moves/s
[715/800] Game 711: 0-1, 158 positions, 121.4s, 1.3 moves/s
[716/800] Game 721: 1-0, 85 positions, 68.3s, 1.2 moves/s
[717/800] Game 723: 0-1, 100 positions, 71.7s, 1.4 moves/s
[718/800] Game 713: 1-0, 193 positions, 127.2s, 1.5 moves/s
[719/800] Game 732: 1/2-1/2, 70 positions, 50.7s, 1.4 moves/s
[720/800] Game 726: 0-1, 88 positions, 69.2s, 1.3 moves/s
[721/800] Game 722: 1-0, 113 positions, 91.5s, 1.2 moves/s
[722/800] Game 727: 1/2-1/2, 119 positions, 85.6s, 1.4 moves/s
[723/800] Game 715: 0-1, 168 positions, 128.0s, 1.3 moves/s
[724/800] Game 717: 1-0, 159 positions, 116.8s, 1.4 moves/s
[725/800] Game 733: 1/2-1/2, 97 positions, 74.4s, 1.3 moves/s
[726/800] Game 718: 0-1, 152 positions, 123.6s, 1.2 moves/s
[727/800] Game 729: 1/2-1/2, 123 positions, 92.2s, 1.3 moves/s
[728/800] Game 725: 1-0, 131 positions, 110.0s, 1.2 moves/s
[729/800] Game 731: 1-0, 125 positions, 93.5s, 1.3 moves/s
[730/800] Game 724: 1-0, 141 positions, 110.8s, 1.3 moves/s
[731/800] Game 720: 0-1, 182 positions, 141.1s, 1.3 moves/s
[732/800] Game 730: 1-0, 145 positions, 109.1s, 1.3 moves/s
[733/800] Game 737: 1-0, 111 positions, 89.1s, 1.2 moves/s
[734/800] Game 734: 1-0, 133 positions, 101.1s, 1.3 moves/s
[735/800] Game 736: 1-0, 129 positions, 91.7s, 1.4 moves/s
[736/800] Game 738: 1-0, 123 positions, 96.9s, 1.3 moves/s
[737/800] Game 739: 1/2-1/2, 136 positions, 96.2s, 1.4 moves/s
[738/800] Game 742: 0-1, 114 positions, 86.7s, 1.3 moves/s
[739/800] Game 735: 1-0, 185 positions, 131.5s, 1.4 moves/s
[740/800] Game 740: 1-0, 137 positions, 101.8s, 1.3 moves/s
[741/800] Game 751: 0-1, 78 positions, 57.5s, 1.4 moves/s
[742/800] Game 741: 1/2-1/2, 128 positions, 97.5s, 1.3 moves/s
[743/800] Game 745: 1/2-1/2, 109 positions, 80.3s, 1.4 moves/s
[744/800] Game 746: 1/2-1/2, 108 positions, 83.6s, 1.3 moves/s
[745/800] Game 753: 1-0, 83 positions, 65.0s, 1.3 moves/s
[746/800] Game 754: 1-0, 85 positions, 69.1s, 1.2 moves/s
[747/800] Game 748: 0-1, 118 positions, 95.0s, 1.2 moves/s
[748/800] Game 747: 1/2-1/2, 122 positions, 95.9s, 1.3 moves/s
[749/800] Game 728: 1/2-1/2, 274 positions, 182.9s, 1.5 moves/s
[750/800] Game 758: 0-1, 80 positions, 64.7s, 1.2 moves/s
[751/800] Game 743: 1/2-1/2, 199 positions, 125.2s, 1.6 moves/s
[752/800] Game 752: 1/2-1/2, 117 positions, 85.0s, 1.4 moves/s
[753/800] Game 759: 1/2-1/2, 92 positions, 68.4s, 1.3 moves/s
[754/800] Game 744: 1-0, 175 positions, 126.8s, 1.4 moves/s
[755/800] Game 750: 0-1, 122 positions, 98.4s, 1.2 moves/s
[756/800] Game 755: 1-0, 111 positions, 85.1s, 1.3 moves/s
[757/800] Game 749: 0-1, 148 positions, 111.8s, 1.3 moves/s
[758/800] Game 757: 1-0, 135 positions, 108.1s, 1.2 moves/s
[759/800] Game 764: 0-1, 112 positions, 83.1s, 1.3 moves/s
[760/800] Game 761: 0-1, 120 positions, 93.5s, 1.3 moves/s
[761/800] Game 766: 1/2-1/2, 121 positions, 83.5s, 1.4 moves/s
[762/800] Game 765: 0-1, 142 positions, 101.0s, 1.4 moves/s
[763/800] Game 772: 1/2-1/2, 122 positions, 78.9s, 1.5 moves/s
[764/800] Game 770: 1/2-1/2, 127 positions, 92.1s, 1.4 moves/s
[765/800] Game 775: 1-0, 105 positions, 80.1s, 1.3 moves/s
[766/800] Game 767: 0-1, 136 positions, 108.4s, 1.3 moves/s
[767/800] Game 777: 0-1, 116 positions, 83.3s, 1.4 moves/s
[768/800] Game 763: 0-1, 164 positions, 122.5s, 1.3 moves/s
[769/800] Game 756: 1/2-1/2, 235 positions, 163.7s, 1.4 moves/s
